what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1431729997527
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1431729997528
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1431729997528
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1431729997529
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1431729997529
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1431729997529
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1431729997529
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1431729997529
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1431729997529
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1431729997529
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1431729997529
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1431729997529
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1431729997530
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1431729997530
started,bundle,com.altera.sbtgui.integration,14.0.0.200,"com.altera.sbtgui.integration",1431729997530
started,bundle,com.altera.sbtgui.project,14.0.0.200,"com.altera.sbtgui.project",1431729997530
started,bundle,com.altera.systemconsole,14.0.0.200,"com.altera.systemconsole",1431729997530
started,bundle,com.altera.systemconsole.designs.plugin,14.0.0.200,"com.altera.systemconsole.designs.plugin",1431729997531
started,bundle,com.altera.utilities,14.0.0.200,"com.altera.utilities",1431729997531
os,sysinfo,,,"win32",1431729997535
arch,sysinfo,,,"x86_64",1431729997535
ws,sysinfo,,,"win32",1431729997535
locale,sysinfo,,,"en_US",1431729997535
processors,sysinfo,,,"8",1431729997536
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1431729997536
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1431729997536
java.specification.name,sysinfo,,,"Java Platform API Specification",1431729997536
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1431729997536
java.specification.version,sysinfo,,,"1.6",1431729997536
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1431729997536
java.version,sysinfo,,,"1.6.0_23",1431729997536
java.vm.info,sysinfo,,,"mixed mode",1431729997536
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1431729997536
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1431729997536
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1431729997536
java.vm.specification.version,sysinfo,,,"1.0",1431729997536
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1431729997536
java.vm.version,sysinfo,,,"19.0-b09",1431729997536
started,bundle,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch",1431729997807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730015808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730033374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730034350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731509677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731510632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431736573232
started,bundle,com.altera.sbtgui.core,14.0.0.200,"com.altera.sbtgui.core",1431736577610
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1431736577731
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1431736577734
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1431736578062
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1431736578097
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1431736578142
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1431736578183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431736599172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431736599176
started,bundle,com.altera.sbtgui.ui,14.0.0.200,"com.altera.sbtgui.ui",1431736653456
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1431736653786
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1431736654573
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1431736654634
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1431736654634
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1431736654635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431736657056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431736663672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431736668640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737359841
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1431737363545
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1431737363564
started,bundle,com.altera.sbt4e.launch,14.0.0.200,"com.altera.sbt4e.launch",1431737363576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737364689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737368593
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1431737374570
started,bundle,com.altera.debug.cdi.gdb.plugin,14.0.0.200,"com.altera.debug.cdi.gdb.plugin",1431737375939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737376513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737376578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737376596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737393774
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1431737393799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737395078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737401910
opened,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1431737402625
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1431737402771
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1431737402787
error,log,,,"Failed Executing: [nios2-download, '--cable=DE-SoC on localhost [USB-1]', --device=2, --instance=0, --go, --accept-bad-sysid, --sidp=0x11030, /cygdrive/c/Users/codyohl/Documents/nightmares/Lab4/niosII_hw_dev_tutorial/software/count_binary/count_binary.elf] return code: 4, 'other error'",1431737409975
error,log,,,"Downloading ELF Process failed",1431737409979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737410014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737411701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737417309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737418584
executed,command,,,"com.altera.sbt4e.launch.hardware.Nios2HardwareLaunchShortcut.run",1431737418587
started,bundle,com.altera.sbt4e.systemconsole,14.0.0.200,"com.altera.sbt4e.systemconsole",1431737418594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737419618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737422029
started,bundle,com.altera.sbtgui.integration.jars,14.0.0.200,"com.altera.sbtgui.integration.jars",1431737422370
error,log,,,"",1431737429577
error,log,,,"Error occured while communicating with System Console",1431737429579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737429595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737432189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737439291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737440274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737464768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737506664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737509905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737550501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737555363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737567050
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1431737567334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737567624
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1431737568966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737569187
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1431737569197
error,log,,,"Failed Executing: [nios2-download, '--cable=DE-SoC on localhost [USB-1]', --device=2, --instance=0, --go, /cygdrive/c/Users/codyohl/Documents/nightmares/Lab4/qsys_tutorial/software/hello_world_small/hello_world_small.elf] return code: 4, 'other error'",1431737579063
error,log,,,"Downloading ELF Process failed",1431737579066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737579087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737583142
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431737588703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737590665
started,bundle,org.eclipse.core.databinding,1.4.0.I20110111-0800,"org.eclipse.core.databinding",1431737593979
started,bundle,org.eclipse.core.databinding.property,1.4.0.I20110222-0800,"org.eclipse.core.databinding.property",1431737594017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737599550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1431737599563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737599881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737599955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737602604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737603747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737607186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737608393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737608604
error,log,,,"",1431737615686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737615703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737615717
error,log,,,"",1431737615918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737615927
executed,command,,,"com.altera.sbt4e.launch.hardware.Nios2HardwareLaunchShortcut.run",1431737615932
error,log,,,"",1431737623799
error,log,,,"Unexpected error",1431737623800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737623808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737634241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737638690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737639857
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1431737640063
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1431737641347
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1431737641585
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1431737645257
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431737686189
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1431737690049
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1431737690065
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1431737690591
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1431737691123
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431737698706
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1431737698707
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1431737698723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737704805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737727325
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1431737731823
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1431737731890
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431737739951
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1431737745462
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1431737745512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737755173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737767532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431737768890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431737769896
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431737771829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737774251
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1431737782103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737782416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737782423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737783694
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1431737783703
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1431737784272
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1431737793177
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431737804454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737805926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737806988
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1431737815762
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431737844855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737845904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737855603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1431737855616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737855948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737861723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737864340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737870136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737874289
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1431737877382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431737877459
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1431737877489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431737877489
