what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1432074764553
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1432074764553
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110815-1419,"org.eclipse.equinox.p2.extensionlocation",1432074764554
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1432074764554
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1432074764554
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1432074764554
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1432074764555
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1432074764555
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110815-1438,"org.eclipse.equinox.p2.publisher.eclipse",1432074764556
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1432074764556
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1432074764556
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.v20110815-1419,"org.eclipse.equinox.p2.touchpoint.eclipse",1432074764556
started,bundle,org.eclipse.equinox.p2.touchpoint.natives,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.touchpoint.natives",1432074764556
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1432074764557
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1432074764557
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1432074764557
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.updatesite",1432074764557
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1432074764557
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1432074764557
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1432074764557
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110815-1438,"org.eclipse.equinox.simpleconfigurator.manipulator",1432074764558
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1432074764558
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1432074764558
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1432074764559
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1432074764559
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1432074764559
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1432074764559
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1432074764559
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1432074764559
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1432074764559
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1432074764560
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1432074764560
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1432074764560
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1432074764560
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1432074764560
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1432074764560
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1432074764560
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1432074764560
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1432074764560
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1432074764560
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1432074764560
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1432074764560
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1432074764561
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1432074764561
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1432074764561
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1432074764561
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1432074764561
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1432074764561
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1432074764561
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1432074764562
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1432074764562
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1432074764562
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1432074764562
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1432074764562
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1432074764562
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1432074764562
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1432074764562
started,bundle,com.altera.sbtgui.integration,14.0.0.200,"com.altera.sbtgui.integration",1432074764563
started,bundle,com.altera.sbtgui.project,14.0.0.200,"com.altera.sbtgui.project",1432074764563
started,bundle,com.altera.systemconsole,14.0.0.200,"com.altera.systemconsole",1432074764563
started,bundle,com.altera.systemconsole.designs.plugin,14.0.0.200,"com.altera.systemconsole.designs.plugin",1432074764563
started,bundle,com.altera.utilities,14.0.0.200,"com.altera.utilities",1432074764564
os,sysinfo,,,"win32",1432074764568
arch,sysinfo,,,"x86_64",1432074764568
ws,sysinfo,,,"win32",1432074764568
locale,sysinfo,,,"en_US",1432074764568
processors,sysinfo,,,"8",1432074764568
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1432074764568
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1432074764568
java.specification.name,sysinfo,,,"Java Platform API Specification",1432074764568
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1432074764568
java.specification.version,sysinfo,,,"1.6",1432074764568
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1432074764568
java.version,sysinfo,,,"1.6.0_23",1432074764568
java.vm.info,sysinfo,,,"mixed mode",1432074764568
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1432074764568
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1432074764568
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1432074764568
java.vm.specification.version,sysinfo,,,"1.0",1432074764568
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1432074764568
java.vm.version,sysinfo,,,"19.0-b09",1432074764568
started,bundle,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch",1432074765397
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1432074769624
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1432074802778
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1432074802820
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1432074802835
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1432074802843
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1432074803261
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1432074803584
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1432074803623
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1432074803623
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1432074804882
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1432074804920
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1432074804920
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1432074805728
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1432074805728
started,bundle,com.altera.sbtgui.ui,14.0.0.200,"com.altera.sbtgui.ui",1432074908505
started,bundle,com.altera.sbtgui.core,14.0.0.200,"com.altera.sbtgui.core",1432074908543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432074908623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432074910236
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1432074913307
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1432074913389
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1432074913389
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1432074913390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432074915411
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1432074999002
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1432074999042
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1432074999542
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1432075001630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432075006371
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1432075011805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432075015894
started,bundle,org.eclipse.core.databinding,1.4.0.I20110111-0800,"org.eclipse.core.databinding",1432075019853
started,bundle,org.eclipse.core.databinding.property,1.4.0.I20110222-0800,"org.eclipse.core.databinding.property",1432075019877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432075028870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1432075028884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432075029175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432075029257
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1432075035143
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1432075035152
started,bundle,com.altera.sbt4e.launch,14.0.0.200,"com.altera.sbt4e.launch",1432075035157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432075041739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432075101862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432075108743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432075120409
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1432075126090
started,bundle,com.altera.debug.cdi.gdb.plugin,14.0.0.200,"com.altera.debug.cdi.gdb.plugin",1432075128157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432075128436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432075128487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432075132867
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1432075144193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432075144256
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1432075144280
opened,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1432075145581
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1432075145748
error,log,,,"Failed Executing: [nios2-download, '--cable=DE-SoC on localhost [USB-1]', --device=2, --instance=0, --stop, --accept-bad-sysid] return code: 4, 'other error'",1432075150378
error,log,,,"Failed Executing: [nios2-download, '--cable=DE-SoC on localhost [USB-1]', --device=2, --instance=0, --go, --accept-bad-sysid, /cygdrive/c/Users/klholden/Documents/nightmares/Lab4/qsys_tutorial/software/hello_world_small2/hello_world_small2.elf] return code: 4, 'other error'",1432075155857
error,log,,,"Downloading ELF Process failed",1432075155865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432075155912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432075165496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432075171451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432075172451
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1432075172634
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1432075173746
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1432075173992
error,log,,,"Failed Executing: [nios2-download, '--cable=DE-SoC on localhost [USB-1]', --device=2, --instance=0, --stop, --accept-bad-sysid] return code: 4, 'other error'",1432075178316
error,log,,,"Failed Executing: [nios2-download, '--cable=DE-SoC on localhost [USB-1]', --device=2, --instance=0, --go, --accept-bad-sysid, /cygdrive/c/Users/klholden/Documents/nightmares/Lab4/qsys_tutorial/software/hello_world_small2/hello_world_small2.elf] return code: 4, 'other error'",1432075183138
error,log,,,"Downloading ELF Process failed",1432075183146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432075183155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432075193760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432075195602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432075469809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432075469868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432075986610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432075987343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432075994610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432075997405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076000333
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1432076003406
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1432076047143
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1432076071206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076074126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076120667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076344658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076354635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076360227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076374782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076375864
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1432076376050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076377029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076481011
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1432076481368
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1432076481589
error,log,,,"Failed Executing: [nios2-download, '--cable=DE-SoC on localhost [USB-1]', --device=2, --instance=0, --go, --accept-bad-sysid, /cygdrive/c/Users/klholden/Documents/nightmares/Lab4/qsys_tutorial/software/hello_world_small2/hello_world_small2.elf] return code: 4, 'other error'",1432076491408
error,log,,,"Downloading ELF Process failed",1432076491416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076491427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076518444
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1432076519651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076523240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076525646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076534283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076538944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076551005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076552068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076552075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076556081
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1432076556089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076561228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076562032
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1432076587123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1432076589137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076591565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076655791
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1432076660979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076665233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076665310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076670220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076670809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076683995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076684572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076727075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076727742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076735348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076816758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076826025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076885946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076891138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076899528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432076900290
